2014,"KIA","Soul","LX MT","1.6­16V","F","7.0","8.0","10.3","11.8"
2014,"KIA","Sportage","EX G1","2.0­16V","F","5.8","6.9","8.5","10.3"
2014,"KIA","Sportage","EX G2","2.0­16V","F","5.8","6.9","8.5","10.3"
2014,"KIA","Sportage","EX G3","2.0­16V","F","6.0","7.4","8.9","11.2"
2014,"KIA","Sportage","EX G4","2.0­16V","F","6.0","7.4","8.9","11.2"
2014,"KIA","Sportage","LX G1","2.0­16V","F","5.8","6.9","8.5","10.3"
2014,"KIA","Sportage","LX G2","2.0­16V","F","5.8","6.9","8.5","10.3"
2014,"KIA","Sportage","LX G3","2.0­16V","F","6.0","7.4","8.9","11.2"
2014,"KIA","Sportage","LX G4","2.0­16V","F","6.0","7.4","8.9","11.2"
2014,"LAMBORGHINI","Aventador","-","6.5­48V","G","","","4.1","5.9"
2014,"LAND ROVER","Discovery","V6 SC HSE","3.0­24V","G","","","5.9","7.6"
2014,"LAND ROVER","Evoque","Dynamic 3D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Dynamic 5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Dynamic P3D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Dynamic P5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Prestige 5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Prestige P5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Pure 5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Pure P3D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Evoque","Pure P5D","2.0­16V","G","","","7.9","11.1"
2014,"LAND ROVER","Freelander 2","DYN SI4","2.0­16V","G","","","6.0","8.2"
2014,"LAND ROVER","Freelander 2","HSE SI4","2.0­16V","G","","","6.0","8.2"
2014,"LAND ROVER","Freelander 2","S SI4","2.0­16V","G","","","6.0","8.2"
2014,"LAND ROVER","Freelander 2","SE SI4","2.0­16V","G","","","6.0","8.2"
2014,"LAND ROVER","Range Rover","V8 SC AB","5.0­32V","G","","","5.1","7.7"
2014,"LAND ROVER","Range Rover","VOGUESE","5.0­32V","G","","","5.1","7.7"
2014,"LAND ROVER","Range Rover Sport","3.0 SC S","3.0­24V","G","","","6.0","8.5"
2014,"LAND ROVER","Range Rover Sport","3.0 SC SE","3.0­24V","G","","","6.0","8.5"
2014,"LAND ROVER","Range Rover Sport","3.0 SE HSE","3.0­24V","G","","","6.0","8.5"
2014,"LAND ROVER","Range Rover Sport","5.0 SC AB","5.0­32V","G","","","4.9","7.3"
2014,"LAND ROVER","Range Rover Sport","5.0 SC AB D","5.0­32V","G","","","4.9","7.3"
2014,"LAND ROVER","Range Rover Sport","5.0 SC DYN","5.0­32V","G","","","4.9","7.3"
2014,"LEXUS","CT200h","-","1.8­16V","G","","","15.7","14.2"
2014,"LEXUS","ES350","-","3.5­24V","G","","","7.7","11.0"
2014,"MASERATI","Gran","Cabrio MC","4.7­32V","G","","","5.2","7.1"
2014,"MASERATI","Gran","Cabrio S","4.7­32V","G","","","5.2","7.1"
2014,"MASERATI","Gran","T MCS","4.7­32V","G","","","5.2","7.1"
2014,"MASERATI","Gran","Turismo S","4.7­32V","G","","","5.2","7.1"
2014,"MASERATI","Quattroporte","-","4.0­32V","G","","","5.0","6.8"
2014,"MERCEDES­BENZ","C 180","Turbo Coupé","1.6­16V","G","","","9.0","12.6"
2014,"MERCEDES­BENZ","C 180","Turbo Sport","1.6­16V","G","","","9.0","12.6"
2014,"MERCEDES­BENZ","C 180","Turbo Touring","1.6­16V","G","","","9.0","12.6"
2014,"MERCEDES­BENZ","C 180 (novo)","-","1.6­16V","G","","","9.2","12.2"
2014,"MERCEDES­BENZ","C 200","Turbo","1.8­16V","G","","","8.4","12.8"
2014,"MERCEDES­BENZ","CLA 200","Turbo Sport","1.6­16V","G","","","8.2","10.9"
2014,"MERCEDES­BENZ","E250","Turbo","2.0­16V","G","","","7.3","10.4"
2014,"MERCEDES­BENZ","GLA 200","Turbo Sport","1.6­16V","G","","","8.9","11.5"
2014,"MERCEDES­BENZ","SLK 250","Turbo","1.8­16V","G","","","7.9","10.8"
2014,"MITSUBISHI","ASX","4X2","2.0­16V","G","","","8.7","10.3"
2014,"MITSUBISHI","ASX","4X2","2.0­16V","G","","","8.7","9.8"
