fev-19,GLP,NORDESTE,BAHIA,TEIXEIRA DE FREITAS,58.786
fev-19,GLP,SUDESTE,MINAS GERAIS,TEOFILO OTONI,69.653
fev-19,GLP,NORDESTE,PIAUI,TERESINA,62.296
fev-19,GLP,SUDESTE,RIO DE JANEIRO,TERESOPOLIS,68.15
fev-19,GLP,SUDESTE,MINAS GERAIS,TIMOTEO,75.45
fev-19,GLP,SUL,PARANA,TOLEDO,82.146
fev-19,GLP,SUL,RIO GRANDE DO SUL,TORRES,75
fev-19,GLP,SUDESTE,MINAS GERAIS,TRES CORACOES,70.556
fev-19,GLP,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,59.679
fev-19,GLP,SUDESTE,RIO DE JANEIRO,TRES RIOS,61.25
fev-19,GLP,CENTRO OESTE,GOIAS,TRINDADE,74.987
fev-19,GLP,SUL,SANTA CATARINA,TUBARAO,66.25
fev-19,GLP,SUDESTE,SAO PAULO,TUPA,67.346
fev-19,GLP,SUDESTE,MINAS GERAIS,UBA,71.749
fev-19,GLP,SUDESTE,SAO PAULO,UBATUBA,66.136
fev-19,GLP,SUDESTE,MINAS GERAIS,UBERABA,69.694
fev-19,GLP,SUDESTE,MINAS GERAIS,UBERLANDIA,70.313
fev-19,GLP,SUL,PARANA,UMUARAMA,71.806
fev-19,GLP,SUDESTE,MINAS GERAIS,UNAI,83.75
fev-19,GLP,SUL,PARANA,UNIAO DA VITORIA,71.333
fev-19,GLP,SUL,RIO GRANDE DO SUL,URUGUAIANA,82.2
fev-19,GLP,SUL,RIO GRANDE DO SUL,VACARIA,72.786
fev-19,GLP,NORDESTE,BAHIA,VALENCA,70.938
fev-19,GLP,SUDESTE,RIO DE JANEIRO,VALENCA,69.125
fev-19,GLP,SUDESTE,SAO PAULO,VALINHOS,59.582
fev-19,GLP,CENTRO OESTE,GOIAS,VALPARAISO DE GOIAS,61.875
fev-19,GLP,SUDESTE,MINAS GERAIS,VARGINHA,65.75
fev-19,GLP,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,96.55
fev-19,GLP,SUDESTE,SAO PAULO,VARZEA PAULISTA,65.654
fev-19,GLP,SUL,RIO GRANDE DO SUL,VIAMAO,71.496
fev-19,GLP,SUDESTE,MINAS GERAIS,VICOSA,74.167
fev-19,GLP,SUL,SANTA CATARINA,VIDEIRA,73.5
fev-19,GLP,SUDESTE,ESPIRITO SANTO,VILA VELHA,63.612
fev-19,GLP,NORTE,RONDONIA,VILHENA,84.094
fev-19,GLP,SUDESTE,SAO PAULO,VINHEDO,70.895
fev-19,GLP,SUDESTE,ESPIRITO SANTO,VITORIA,67
fev-19,GLP,NORDESTE,BAHIA,VITORIA DA CONQUISTA,65.563
fev-19,GLP,NORDESTE,PERNAMBUCO,VITORIA DE SANTO ANTAO,61.125
fev-19,GLP,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,71.593
fev-19,GLP,SUDESTE,SAO PAULO,VOTORANTIM,67.029
fev-19,GLP,SUDESTE,SAO PAULO,VOTUPORANGA,64.688
fev-19,GLP,SUL,SANTA CATARINA,XANXERE,76.313
fev-19,GLP,NORTE,PARA,XINGUARA,96
fev-19,GNV,NORDESTE,BAHIA,ALAGOINHAS,3
fev-19,GNV,SUDESTE,SAO PAULO,AMERICANA,2.999
fev-19,GNV,NORDESTE,SERGIPE,ARACAJU,3.664
fev-19,GNV,SUDESTE,SAO PAULO,ARACATUBA,3.398
fev-19,GNV,SUL,SANTA CATARINA,ARARANGUA,2.925
fev-19,GNV,SUDESTE,RIO DE JANEIRO,ARARUAMA,3.663
fev-19,GNV,SUDESTE,MINAS GERAIS,BARBACENA,3.515
fev-19,GNV,SUDESTE,RIO DE JANEIRO,BARRA DO PIRAI,3.597
fev-19,GNV,SUDESTE,RIO DE JANEIRO,BARRA MANSA,3.516
fev-19,GNV,SUDESTE,SAO PAULO,BAURU,3.359
fev-19,GNV,NORDESTE,PARAIBA,BAYEUX,3.716
fev-19,GNV,SUDESTE,RIO DE JANEIRO,BELFORD ROXO,2.999
fev-19,GNV,SUDESTE,MINAS GERAIS,BELO HORIZONTE,3.347
fev-19,GNV,NORDESTE,PERNAMBUCO,BELO JARDIM,3.6
fev-19,GNV,SUL,SANTA CATARINA,BIGUACU,3.048
fev-19,GNV,SUL,SANTA CATARINA,BLUMENAU,2.898
fev-19,GNV,CENTRO OESTE,DISTRITO FEDERAL,BRASILIA,3.29
fev-19,GNV,SUL,SANTA CATARINA,BRUSQUE,2.939
fev-19,GNV,NORDESTE,PARAIBA,CABEDELO,3.733
fev-19,GNV,NORDESTE,PERNAMBUCO,CABO DE SANTO AGOSTINHO,2.69
fev-19,GNV,SUDESTE,RIO DE JANEIRO,CABO FRIO,3.388
fev-19,GNV,SUDESTE,SAO PAULO,CACAPAVA,2.599
fev-19,GNV,SUL,RIO GRANDE DO SUL,CACHOEIRINHA,3.208
fev-19,GNV,SUDESTE,ESPIRITO SANTO,CACHOEIRO DE ITAPEMIRIM,3.66
fev-19,GNV,NORDESTE,BAHIA,CAMACARI,3.138
fev-19,GNV,SUDESTE,SAO PAULO,CAMPINAS,2.934
fev-19,GNV,CENTRO OESTE,MATO GROSSO DO SUL,CAMPO GRANDE,2.923
fev-19,GNV,SUDESTE,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,3.588
fev-19,GNV,SUL,RIO GRANDE DO SUL,CANOAS,3.447
fev-19,GNV,SUDESTE,ESPIRITO SANTO,CARIACICA,3.208
fev-19,GNV,NORDESTE,CEARA,CAUCAIA,3.534
fev-19,GNV,SUL,RIO GRANDE DO SUL,CAXIAS DO SUL,3.28
fev-19,GNV,SUDESTE,ESPIRITO SANTO,COLATINA,3.563
fev-19,GNV,SUDESTE,MINAS GERAIS,CONGONHAS,3.52
fev-19,GNV,SUDESTE,MINAS GERAIS,CONTAGEM,3.399
fev-19,GNV,SUL,SANTA CATARINA,CRICIUMA,2.877
fev-19,GNV,SUDESTE,SAO PAULO,CRUZEIRO,3.199
fev-19,GNV,SUL,PARANA,CURITIBA,2.793
fev-19,GNV,SUDESTE,SAO PAULO,DIADEMA,3.099
fev-19,GNV,SUDESTE,RIO DE JANEIRO,DUQUE DE CAXIAS,3.281
fev-19,GNV,SUL,RIO GRANDE DO SUL,ESTEIO,3.352
fev-19,GNV,NORDESTE,BAHIA,FEIRA DE SANTANA,2.99
fev-19,GNV,SUL,SANTA CATARINA,FLORIANOPOLIS,3.099
fev-19,GNV,NORDESTE,CEARA,FORTALEZA,3.422
fev-19,GNV,SUDESTE,SAO PAULO,GUARULHOS,2.818
fev-19,GNV,SUDESTE,SAO PAULO,HORTOLANDIA,2.412
fev-19,GNV,NORDESTE,PERNAMBUCO,IGARASSU,2.699
fev-19,GNV,SUDESTE,MINAS GERAIS,IPATINGA,3.29
fev-19,GNV,SUDESTE,RIO DE JANEIRO,ITABORAI,2.995
fev-19,GNV,SUDESTE,RIO DE JANEIRO,ITAGUAI,3.195
fev-19,GNV,SUDESTE,RIO DE JANEIRO,ITAPERUNA,3.999
fev-19,GNV,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,2.799
fev-19,GNV,NORDESTE,PERNAMBUCO,JABOATAO DOS GUARARAPES,2.699
fev-19,GNV,SUL,SANTA CATARINA,JARAGUA DO SUL,2.979
fev-19,GNV,NORDESTE,PARAIBA,JOAO PESSOA,3.728
fev-19,GNV,SUL,SANTA CATARINA,JOINVILLE,2.968
fev-19,GNV,SUDESTE,MINAS GERAIS,JUIZ DE FORA,3.499
fev-19,GNV,SUDESTE,SAO PAULO,JUNDIAI,2.99
fev-19,GNV,SUL,SANTA CATARINA,LAGUNA,2.949
fev-19,GNV,SUDESTE,ESPIRITO SANTO,LINHARES,3.457
fev-19,GNV,SUL,PARANA,LONDRINA,3.35
fev-19,GNV,SUDESTE,RIO DE JANEIRO,MACAE,3.406
fev-19,GNV,NORDESTE,ALAGOAS,MACEIO,3.422
fev-19,GNV,NORTE,AMAZONAS,MANAUS,3.182
fev-19,GNV,NORDESTE,CEARA,MARACANAU,3.475
fev-19,GNV,SUDESTE,RIO DE JANEIRO,MARICA,3.612
fev-19,GNV,SUDESTE,SAO PAULO,MATAO,3.389
fev-19,GNV,SUDESTE,SAO PAULO,MAUA,3.035
fev-19,GNV,SUDESTE,SAO PAULO,MOGI DAS CRUZES,2.837
fev-19,GNV,SUDESTE,SAO PAULO,MOGI MIRIM,2.199
fev-19,GNV,NORDESTE,RIO GRANDE DO NORTE,MOSSORO,3.431
fev-19,GNV,NORDESTE,RIO GRANDE DO NORTE,NATAL,3.519
fev-19,GNV,SUDESTE,RIO DE JANEIRO,NILOPOLIS,2.998
fev-19,GNV,SUDESTE,RIO DE JANEIRO,NITEROI,3.065
fev-19,GNV,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,3.687
fev-19,GNV,SUDESTE,RIO DE JANEIRO,NOVA FRIBURGO,3.599
fev-19,GNV,SUDESTE,RIO DE JANEIRO,NOVA IGUACU,3.065
fev-19,GNV,SUL,RIO GRANDE DO SUL,NOVO HAMBURGO,3.349
fev-19,GNV,NORDESTE,PERNAMBUCO,OLINDA,2.699
fev-19,GNV,SUL,RIO GRANDE DO SUL,OSORIO,3.249
fev-19,GNV,SUL,SANTA CATARINA,PALHOCA,2.589
fev-19,GNV,NORDESTE,RIO GRANDE DO NORTE,PARNAMIRIM,3.593
fev-19,GNV,SUL,RIO GRANDE DO SUL,PASSO FUNDO,3.809
fev-19,GNV,SUDESTE,SAO PAULO,PAULINIA,2.595
fev-19,GNV,NORDESTE,PERNAMBUCO,PAULISTA,2.697
fev-19,GNV,SUL,PARANA,PINHAIS,2.757
fev-19,GNV,SUDESTE,SAO PAULO,PIRACICABA,2.999
fev-19,GNV,SUDESTE,SAO PAULO,POA,2.159
fev-19,GNV,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,3.452
fev-19,GNV,SUDESTE,SAO PAULO,PRAIA GRANDE,3.299
fev-19,GNV,NORDESTE,PERNAMBUCO,RECIFE,2.699
fev-19,GNV,SUDESTE,RIO DE JANEIRO,RESENDE,3.354
fev-19,GNV,SUDESTE,SAO PAULO,RIBEIRAO PRETO,3.37
fev-19,GNV,SUDESTE,SAO PAULO,RIO CLARO,2.774
fev-19,GNV,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,3.002
fev-19,GNV,SUDESTE,SAO PAULO,SALTO,3.359
fev-19,GNV,NORDESTE,BAHIA,SALVADOR,3.128
fev-19,GNV,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,3.3
fev-19,GNV,SUL,RIO GRANDE DO SUL,SANTA MARIA,3.78
fev-19,GNV,SUDESTE,SAO PAULO,SANTO ANDRE,3.029
fev-19,GNV,SUDESTE,SAO PAULO,SANTOS,2.699
fev-19,GNV,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,2.999
fev-19,GNV,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,2.792
fev-19,GNV,SUDESTE,SAO PAULO,SAO CARLOS,3.429
fev-19,GNV,SUDESTE,RIO DE JANEIRO,SAO GONCALO,3.024
fev-19,GNV,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,2.983
fev-19,GNV,SUL,SANTA CATARINA,SAO JOSE,2.823
fev-19,GNV,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,2.674
fev-19,GNV,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,3.345
fev-19,GNV,SUDESTE,SAO PAULO,SAO PAULO,2.8
fev-19,GNV,SUDESTE,SAO PAULO,SAO VICENTE,3.399
fev-19,GNV,SUL,RIO GRANDE DO SUL,SAPIRANGA,3.249
fev-19,GNV,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,3.34
fev-19,GNV,SUDESTE,RIO DE JANEIRO,SAQUAREMA,3.742
fev-19,GNV,SUDESTE,ESPIRITO SANTO,SERRA,3.19
fev-19,GNV,NORDESTE,BAHIA,SIMOES FILHO,3.09
fev-19,GNV,SUDESTE,SAO PAULO,SOROCABA,3.129
fev-19,GNV,SUDESTE,SAO PAULO,SUMARE,2.999
fev-19,GNV,SUDESTE,SAO PAULO,SUZANO,2.969
fev-19,GNV,SUDESTE,SAO PAULO,TABOAO DA SERRA,2.392
fev-19,GNV,SUDESTE,SAO PAULO,TATUI,3.199
fev-19,GNV,SUDESTE,SAO PAULO,TAUBATE,2.532
fev-19,GNV,SUL,RIO GRANDE DO SUL,TORRES,3.389
fev-19,GNV,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,3.049
fev-19,GNV,SUDESTE,RIO DE JANEIRO,TRES RIOS,3.499
fev-19,GNV,SUL,SANTA CATARINA,TUBARAO,2.949
fev-19,GNV,SUDESTE,MINAS GERAIS,UBA,3.495
fev-19,GNV,SUDESTE,RIO DE JANEIRO,VALENCA,4.19
fev-19,GNV,SUDESTE,SAO PAULO,VALINHOS,2.749
fev-19,GNV,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,3.699
fev-19,GNV,SUDESTE,ESPIRITO SANTO,VILA VELHA,3.199
fev-19,GNV,SUDESTE,ESPIRITO SANTO,VITORIA,3.197
fev-19,GNV,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,3.668
